N,P,K,temperature,humidity,rainfall,yield
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5520.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5520.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5769.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5674.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5754.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5463.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5628.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5863.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5892.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5641.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5756.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5580.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5525.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5609.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5857.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5736.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5645.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5917.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5667.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5537.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5983.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5463.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5628.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5612.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5641.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5525.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5736.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5667.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5655.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5772.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5634.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5712.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5760.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5851.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5931.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5966.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5726.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5640.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5806.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5767.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5682.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5801.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5673.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5727.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5823.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5942.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5787.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5907.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5757.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5867.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5970.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5997.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5722.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5863.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5612.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5463.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5628.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5863.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5463.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5628.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5612.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5527.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5410.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5463.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5863.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5453.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5612.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5883.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5492.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5916.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5836.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5723.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5855.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5908.0
-1.1947399784673045,-1.1947399784673045,-1.194739978467304,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5463.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5628.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5863.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5855.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5453.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5612.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5492.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5723.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5891.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5986.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5420.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5454.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5532.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5680.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5836.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.6002759544017544,-1.4571305598358661,1.3615703603922515,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,1.4716341970248419,1.0928927392179173,-0.3473695032281576,5527.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-0.27108228822133307,1.5303967366045956,-0.3473695032281576,5916.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.4446213087409807,-0.9688021809083033,5883.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,-2.013798773467508,0.29288542971084747,-0.9688021809083033,5873.0
-1.8903829429652819,-1.8903829429652819,-1.8903829429652816,0.019370459319696096,-0.5321221082183167,1.3615703603922515,5855.0
